step,loss,ppl,gate_rate
1151,3.2841227054595947,26.685562943990146,0.482421875
1152,3.1339306831359863,22.964066844411093,0.484375
1153,3.369591236114502,29.06664323509661,0.490234375
1154,3.4003782272338867,29.975435429613842,0.490234375
1155,3.246753215789795,25.70674003759837,0.482421875
1156,3.4288992881774902,30.84267516165542,0.4921875
1157,3.359653949737549,28.77923009574843,0.482421875
1158,3.3661766052246094,28.967560638760407,0.486328125
1159,3.2625694274902344,26.116555602025233,0.486328125
1160,3.3466413021087646,28.407162160097805,0.484375
1161,3.3291568756103516,27.91479613325713,0.484375
1162,3.2675094604492188,26.245891446115593,0.484375
1163,3.321598529815674,27.70460181264816,0.4921875
1164,3.399380683898926,29.945548542999106,0.484375
1165,3.3492252826690674,28.480660633310364,0.482421875
1166,3.4400970935821533,31.189986368801527,0.482421875
1167,3.4246933460235596,30.71322507467226,0.490234375
1168,3.4098615646362305,30.26105476929494,0.486328125
1169,3.347531318664551,28.432456259136966,0.486328125
1170,3.3616440296173096,28.83656008922936,0.490234375
1171,3.26830792427063,26.266856209584745,0.4765625
1172,3.309627056121826,27.374914261228056,0.490234375
1173,3.2281620502471924,25.233236903625173,0.484375
1174,3.104681968688965,22.302125073218228,0.478515625
1175,3.369779109954834,29.07210460999542,0.482421875
1176,3.2564382553100586,25.956920378470848,0.478515625
1177,3.1639370918273926,23.663578449920948,0.484375
1178,3.2905890941619873,26.858681288749423,0.484375
1179,3.2364330291748047,25.442805950213618,0.486328125
1180,3.288634777069092,26.806242166840633,0.486328125
1181,3.281041383743286,26.603462692980774,0.484375
1182,3.401883363723755,30.020586522033113,0.490234375
1183,3.2627501487731934,26.121275845971525,0.478515625
1184,3.297450542449951,27.0436044362957,0.484375
1185,3.198932647705078,24.506359313963895,0.482421875
1186,3.193253993988037,24.36759056828859,0.490234375
1187,3.325392007827759,27.80989820395854,0.486328125
1188,3.3073177337646484,27.311769698336523,0.482421875
1189,3.363565683364868,28.89202725026158,0.486328125
1190,3.4272546768188477,30.791992635706183,0.490234375
1191,3.380126714706421,29.374493057735982,0.490234375
1192,3.457186698913574,31.727591572404084,0.486328125
1193,3.2520029544830322,25.84204856189281,0.486328125
1194,3.405588388442993,30.13201984131218,0.484375
1195,3.366347074508667,28.972499139002732,0.490234375
1196,3.276683807373047,26.487788285655263,0.484375
1197,3.276519536972046,26.48343748341575,0.478515625
1198,3.3250019550323486,27.799052990664393,0.482421875
1199,3.2654078006744385,26.190789434932256,0.484375
1200,3.2228806018829346,25.100320171246437,0.482421875
1201,3.236417293548584,25.44240559487911,0.490234375
1202,3.350796937942505,28.52545760726478,0.4765625
1203,3.3120288848876953,27.440743140966333,0.482421875
1204,3.3344545364379883,28.063071665200553,0.484375
1205,3.257899522781372,25.994878108319067,0.484375
1206,3.128964424133301,22.850304062245083,0.474609375
1207,3.2979788780212402,27.05789630961534,0.490234375
1208,3.3330814838409424,28.02456603294822,0.484375
1209,3.2693710327148438,26.294795574880272,0.482421875
1210,3.2232375144958496,25.109280391016366,0.482421875
1211,3.3533432483673096,28.59818483109148,0.4921875
1212,3.2734835147857666,26.403155110845724,0.498046875
1213,3.259852409362793,26.045692758437056,0.486328125
1214,3.320237874984741,27.666931046619517,0.46875
1215,3.2316577434539795,25.321598911709113,0.482421875
1216,3.3011465072631836,27.143741584412464,0.484375
1217,3.1414992809295654,23.13853202562102,0.4765625
1218,3.3156652450561523,27.540709212482117,0.482421875
1219,3.2975881099700928,27.047325013803132,0.474609375
1220,3.2854177951812744,26.72014553121912,0.482421875
1221,3.3388571739196777,28.186895572243504,0.4921875
1222,3.2378876209259033,25.47984177534632,0.4921875
1223,3.219808340072632,25.0233237532979,0.478515625
1224,3.2974438667297363,27.043423901361482,0.4765625
1225,3.221041679382324,25.054205041780985,0.484375
1226,3.2027602195739746,24.600338907571672,0.486328125
1227,3.35076904296875,28.524661901471628,0.490234375
1228,3.181568145751953,24.08449194841491,0.482421875
1229,3.2090742588043213,24.756157818200958,0.482421875
1230,3.275897979736328,26.466981625879697,0.4921875
1231,3.257359743118286,25.980850388051454,0.482421875
1232,3.3090944290161133,27.36033752220373,0.482421875
1233,3.260005474090576,26.049679740434424,0.482421875
1234,3.345081329345703,28.362882307513814,0.478515625
1235,3.2929489612579346,26.922139053459194,0.484375
1236,3.2086985111236572,24.74685749671515,0.478515625
1237,3.3152894973754883,27.530362798813886,0.478515625
1238,3.258707046508789,26.01587806702415,0.484375
1239,3.2330992221832275,25.358125777956452,0.4765625
1240,3.2318921089172363,25.327534115444678,0.4765625
1241,3.031491994857788,20.728135801967774,0.474609375
1242,3.303039312362671,27.195168051688512,0.490234375
1243,3.2574732303619385,25.98379905046436,0.484375
1244,3.2727978229522705,26.385056888618386,0.478515625
1245,3.3663694858551025,28.973148458994082,0.482421875
1246,3.3429741859436035,28.30318056934675,0.478515625
1247,3.276329517364502,26.478405589113166,0.478515625
1248,3.2524824142456055,25.854441755142034,0.4765625
1249,3.2683210372924805,26.267200649702488,0.484375
1250,3.2424941062927246,25.597485046607584,0.484375
1251,3.301457166671753,27.152175353066397,0.484375
1252,3.3952078819274902,29.82085204683311,0.482421875
1253,3.285970687866211,26.734922989021488,0.484375
1254,3.150693893432617,23.35226294221687,0.478515625
1255,3.262385368347168,26.111749053539445,0.484375
1256,3.2853519916534424,26.71838730922822,0.490234375
1257,3.416353464126587,30.45814554990367,0.486328125
1258,3.2745161056518555,26.43043284859681,0.478515625
1259,3.0736582279205322,21.620852184433357,0.482421875
1260,3.2413573265075684,25.568402876199304,0.482421875
1261,3.1599297523498535,23.568940208247483,0.482421875
1262,3.387681245803833,29.597243908744456,0.490234375
1263,3.264071226119995,26.155806875819753,0.478515625
1264,3.0873091220855713,21.918019836771496,0.482421875
1265,3.351027488708496,28.532034931540824,0.478515625
1266,3.2532992362976074,25.87556886067802,0.482421875
1267,3.3655824661254883,28.950354990159173,0.478515625
1268,3.196112632751465,24.437348365926645,0.482421875
1269,3.2468478679656982,25.709173351635727,0.4765625
1270,3.3536994457244873,28.60837324338344,0.486328125
1271,3.257535457611084,25.98541600111029,0.482421875
1272,3.2156336307525635,24.91907640300193,0.4765625
1273,3.207886219024658,24.726763981902014,0.4765625
1274,3.1542017459869385,23.43432308071511,0.478515625
1275,3.1860311031341553,24.19222022409346,0.478515625
1276,3.243015766143799,25.610841710359587,0.482421875
1277,3.257559061050415,25.986029353538953,0.484375
1278,3.402144432067871,30.02842496998661,0.482421875
1279,3.1478140354156494,23.28510848463249,0.4765625
1280,3.2786853313446045,26.540857320618713,0.482421875
1281,3.220559597015381,25.042129762186104,0.484375
1282,3.307417869567871,27.314504721267273,0.482421875
1283,3.2276041507720947,25.219163220216956,0.4765625
1284,3.1085498332977295,22.38855371287704,0.482421875
1285,3.2007498741149902,24.55093340566188,0.484375
1286,3.2289838790893555,25.253982829126016,0.478515625
1287,3.2352325916290283,25.412281775529323,0.4765625
1288,3.1904375553131104,24.29905729897474,0.478515625
1289,3.182044506072998,24.095967577781902,0.482421875
1290,3.274286985397339,26.42437779478978,0.478515625
1291,3.225024700164795,25.15419546091833,0.4765625
1292,3.2087810039520264,24.748899019187625,0.470703125
1293,3.2955105304718018,26.991190378146264,0.482421875
1294,3.1749255657196045,23.925038959037252,0.486328125
1295,3.4021353721618652,30.02815291651127,0.478515625
1296,3.2423019409179688,25.592566568896487,0.482421875
1297,3.288055658340454,26.790722664208477,0.478515625
1298,3.3155741691589355,27.538201031899735,0.482421875
1299,3.147982597351074,23.289033798405185,0.4765625
1300,3.1457760334014893,23.237701710599833,0.478515625
1301,3.2319140434265137,25.328089668569575,0.478515625
1302,3.0217039585113525,20.526237759943015,0.4765625
1303,3.4246034622192383,30.710464577223437,0.482421875
1304,3.284346342086792,26.691531480648628,0.474609375
1305,3.273392915725708,26.40076311816788,0.482421875
1306,3.158262252807617,23.529671760397648,0.484375
1307,3.2598330974578857,26.045189771352096,0.484375
1308,3.1537439823150635,23.423598153862006,0.484375
1309,3.2773964405059814,26.50667108866218,0.478515625
1310,3.2143020629882812,24.88591704601293,0.482421875
1311,3.228468418121338,25.240968741105974,0.484375
1312,3.241140604019165,25.562862228716618,0.478515625
1313,3.252166748046875,25.846281669792212,0.484375
1314,3.0947861671447754,22.082516065192976,0.474609375
1315,3.1610841751098633,23.596164440366326,0.4765625
1316,3.1920111179351807,24.33732348651725,0.478515625
1317,3.255619764328003,25.93568356547469,0.484375
1318,3.08119797706604,21.784484082773314,0.482421875
1319,3.239213466644287,25.51364651945486,0.478515625
1320,3.1716103553771973,23.845853752769674,0.486328125
1321,3.096010684967041,22.109573062181916,0.482421875
1322,3.3043832778930664,27.231741991695515,0.486328125
1323,3.298386573791504,27.06892994852413,0.482421875
1324,3.2041096687316895,24.633558223037564,0.4765625
1325,3.207193374633789,24.709638115638082,0.478515625
1326,3.226713180541992,25.19670370342582,0.484375
1327,3.207758665084839,24.723610186880908,0.478515625
1328,3.137737512588501,23.051653738833195,0.484375
1329,3.3052120208740234,27.25431946089772,0.478515625
1330,3.062002182006836,21.37030159000953,0.474609375
1331,3.1231226921081543,22.71720784394217,0.484375
1332,3.16548490524292,23.700233614464853,0.486328125
1333,3.100888252258301,22.217677421394225,0.478515625
1334,3.3112406730651855,27.41912254472832,0.482421875
1335,3.2115824222564697,24.81832824265716,0.478515625
1336,3.1770784854888916,23.976603135243366,0.482421875
1337,3.2444229125976562,25.646905282866033,0.484375
1338,3.227004289627075,25.20403976053266,0.478515625
1339,3.2532401084899902,25.874038940251303,0.482421875
1340,3.2210943698883057,25.055525195301072,0.484375
1341,3.3348424434661865,28.073959639556676,0.486328125
1342,3.223328113555908,25.11155537127252,0.478515625
1343,3.2596843242645264,26.04131523351899,0.482421875
1344,3.2967824935913086,27.025544020510207,0.484375
1345,3.290264129638672,26.849954588198383,0.4765625
1346,3.12306547164917,22.71590799207191,0.46875
1347,3.2068021297454834,24.699972486970655,0.484375
1348,3.2614359855651855,26.086970772478384,0.484375
1349,3.1700634956359863,23.8089960757824,0.4765625
1350,3.082289218902588,21.808269198488432,0.470703125
1351,3.2763710021972656,26.479504064125745,0.478515625
1352,3.1591804027557373,23.551285448088496,0.4765625
1353,3.2670600414276123,26.23409869340287,0.490234375
1354,3.2099311351776123,24.777379875970283,0.4765625
1355,3.269505739212036,26.298337893267846,0.482421875
1356,3.1619269847869873,23.616059898964505,0.474609375
1357,3.180896043777466,24.068310152339542,0.478515625
1358,3.2916314601898193,26.88669246208869,0.482421875
1359,3.2872536182403564,26.76924404482958,0.482421875
1360,3.2532413005828857,25.874069784527688,0.470703125
1361,3.371061325073242,29.10940521063692,0.478515625
1362,3.2517893314361572,25.83652869434798,0.484375
1363,3.2223756313323975,25.08764844844359,0.478515625
1364,3.199312686920166,24.515674461470795,0.470703125
1365,3.2886383533477783,26.806338033604582,0.482421875
1366,3.0979855060577393,22.153278654530205,0.482421875
1367,3.2204036712646484,25.03822535370982,0.4765625
1368,3.214066743850708,24.880061602451928,0.4765625
1369,3.244190216064453,25.640938031225634,0.478515625
1370,3.2109107971191406,24.801665225819754,0.4765625
1371,3.2478721141815186,25.735519365252124,0.4765625
1372,3.208446741104126,24.740627764182715,0.482421875
1373,3.1613333225250244,23.602044096164466,0.4765625
1374,3.119905471801758,22.644239022887103,0.4765625
1375,3.1650302410125732,23.689460415269245,0.4765625
1376,3.2862789630889893,26.7431659738506,0.482421875
1377,3.182372570037842,24.103873893259905,0.474609375
1378,3.1621756553649902,23.62193324846407,0.478515625
1379,3.149569511413574,23.32602083350295,0.478515625
1380,3.1385421752929688,23.07021000964143,0.478515625
1381,3.2409937381744385,25.559108193038327,0.478515625
1382,3.2802441120147705,26.58226095719037,0.478515625
1383,3.2091941833496094,24.75912686719775,0.482421875
1384,3.1820127964019775,24.09520351469125,0.478515625
1385,3.264188289642334,26.15886894592711,0.484375
1386,3.201993942260742,24.581495446549358,0.4765625
1387,3.150533676147461,23.348521805751382,0.4765625
1388,3.1749212741851807,23.924936284129284,0.478515625
1389,3.0064985752105713,20.2164893367227,0.474609375
1390,3.1628756523132324,23.638474318323368,0.474609375
1391,3.3074963092803955,27.316647347197737,0.470703125
1392,3.2845101356506348,26.695903739778444,0.474609375
1393,3.2807140350341797,26.594755509030932,0.482421875
1394,2.961052179336548,19.318287368581075,0.4765625
1395,3.221132278442383,25.056475032036225,0.474609375
1396,3.2462658882141113,25.69421548632459,0.482421875
1397,3.153329849243164,23.413899675572527,0.478515625
1398,3.190157175064087,24.29224527826088,0.478515625
1399,3.1577439308166504,23.517478974251574,0.4765625
1400,3.215510368347168,24.91600500700198,0.4765625
1401,3.1592931747436523,23.553941523129048,0.4765625
1402,3.226294755935669,25.186162987999207,0.474609375
1403,3.1085524559020996,22.388612429272847,0.474609375
1404,3.2938382625579834,26.946091595654405,0.4765625
1405,3.318329095840454,27.61417135496973,0.478515625
1406,3.097069025039673,22.13298489599809,0.4765625
1407,3.176959991455078,23.973762219139854,0.4765625
1408,3.1257541179656982,22.777065212648104,0.478515625
1409,3.1571571826934814,23.503684185030874,0.478515625
1410,3.2486650943756104,25.75593521600626,0.470703125
1411,3.0831456184387207,21.82695378970953,0.474609375
1412,3.079044818878174,21.737629103694964,0.4765625
1413,3.1650710105895996,23.69042624423844,0.484375
1414,3.296208620071411,27.010039225757097,0.478515625
1415,3.2102160453796387,24.78444021000927,0.4765625
1416,3.235470771789551,25.418335197755784,0.478515625
1417,3.203840970993042,24.626940130821218,0.484375
1418,3.2576892375946045,25.989412345225706,0.478515625
1419,3.3398170471191406,28.213964407125594,0.482421875
1420,3.303973436355591,27.220583579436106,0.482421875
1421,3.067373752593994,21.485402533131552,0.474609375
1422,3.22322678565979,25.109010999108612,0.482421875
1423,3.3207790851593018,27.681908723870883,0.484375
1424,3.228567123413086,25.243460281251647,0.482421875
1425,3.2388827800750732,25.505210894070085,0.4765625
1426,3.068202495574951,21.50321578996017,0.478515625
1427,3.3292315006256104,27.91687935307371,0.484375
1428,3.2524051666259766,25.85244463819687,0.478515625
1429,3.110938310623169,22.44209217802236,0.478515625
1430,3.2052111625671387,24.66070688486231,0.482421875
1431,3.176581621170044,23.964692975769953,0.484375
1432,3.173492193222046,23.890770032126316,0.474609375
1433,3.2138419151306152,24.874468478816993,0.474609375
1434,3.08876633644104,21.949982372397997,0.4765625
1435,3.233926296234131,25.37910750129035,0.4765625
1436,3.1407265663146973,23.12065944984777,0.484375
1437,3.1907734870910645,24.30722149572558,0.4765625
1438,3.145264148712158,23.225809730799796,0.474609375
1439,3.229339122772217,25.262955740683864,0.484375
1440,3.146243095397949,23.248557692964976,0.4765625
1441,3.157120943069458,23.50283243578647,0.478515625
1442,3.0966358184814453,22.123398818313767,0.478515625
1443,3.174156427383423,23.906644369278112,0.474609375
1444,3.084184169769287,21.84963397684076,0.482421875
1445,3.183217763900757,24.124254951306288,0.4765625
1446,3.180525064468384,24.059382963272054,0.4765625
1447,3.130884885787964,22.8942293599186,0.4765625
1448,3.180530548095703,24.059514896323492,0.482421875
1449,3.128026247024536,22.82887648304939,0.4765625
1450,2.9950156211853027,19.985672087305744,0.474609375
1451,3.201622486114502,24.572366194645294,0.482421875
1452,3.0862224102020264,21.894214201427275,0.478515625
1453,2.9688193798065186,19.46892062134475,0.470703125
1454,3.189436197280884,24.27473742125749,0.470703125
1455,3.2847607135772705,26.70259398216575,0.470703125
1456,3.175614833831787,23.941535410060162,0.478515625
1457,3.109940528869629,22.41971103554049,0.4765625
1458,3.250596523284912,25.805729045009667,0.474609375
1459,3.1132893562316895,22.494916632302253,0.478515625
1460,3.2501471042633057,25.794134065207817,0.482421875
1461,3.1542744636535645,23.436027231968698,0.470703125
1462,3.2515435218811035,25.830178609213263,0.470703125
1463,3.1138508319854736,22.50755052905613,0.478515625
1464,3.1419010162353516,23.14782945828821,0.4765625
1465,3.091067314147949,22.000546944170637,0.474609375
1466,3.1379873752593994,23.057414206237922,0.46875
1467,3.2635021209716797,26.1409257063451,0.486328125
1468,3.0213816165924072,20.519622359342492,0.478515625
1469,3.103706121444702,22.280372221380816,0.4765625
1470,3.2418506145477295,25.581018574874975,0.4765625
1471,3.205705404281616,24.672898247405104,0.474609375
1472,3.101360559463501,22.2281734690075,0.4765625
1473,3.193307638168335,24.368897782772372,0.470703125
1474,3.1879022121429443,24.23752888079625,0.474609375
1475,3.138118267059326,23.060432430211108,0.470703125
1476,3.082932710647583,21.822307155860727,0.474609375
1477,3.230515718460083,25.29269751906405,0.478515625
1478,3.2249093055725098,25.15129297025794,0.474609375
1479,3.14723801612854,23.27169967528006,0.478515625
1480,3.259312868118286,26.031643823282913,0.4765625
1481,3.2818949222564697,26.626179466414637,0.478515625
1482,3.0431342124938965,20.970867496097007,0.478515625
1483,3.155376434326172,23.461867281534275,0.478515625
1484,3.139535427093506,23.093135920988843,0.478515625
1485,3.0857694149017334,21.884298471349545,0.478515625
1486,3.1879260540008545,24.238106755404697,0.482421875
1487,3.162224292755127,23.623082185587688,0.478515625
1488,3.2164037227630615,24.93827377557176,0.478515625
1489,3.2215609550476074,25.067218459255287,0.470703125
1490,3.169990062713623,23.807247775814194,0.470703125
1491,3.2535226345062256,25.88135006213945,0.478515625
1492,2.9777092933654785,19.642769247439194,0.482421875
1493,3.094409227371216,22.074193855172254,0.4765625
1494,3.168531894683838,23.77255810606061,0.474609375
1495,3.0950255393981934,22.087802639529002,0.4765625
1496,3.085055351257324,21.868677267358432,0.470703125
1497,3.2286486625671387,25.24551869556788,0.4765625
1498,3.0845999717712402,21.858720987457954,0.4765625
1499,3.1705408096313477,23.820363155442166,0.482421875
1500,3.1474227905273438,23.276000086887453,0.4765625
1501,3.047445774078369,21.061479882858816,0.474609375
1502,3.2266016006469727,25.193892414716316,0.478515625
1503,3.1574041843414307,23.50949035079419,0.478515625
1504,3.1072158813476562,22.358708368545702,0.478515625
1505,3.195808172225952,24.42990929051089,0.474609375
1506,3.2059359550476074,24.67858725877303,0.482421875
1507,3.12064790725708,22.661057151211338,0.474609375
1508,3.140122890472412,23.10670627830023,0.474609375
1509,3.2032241821289062,24.611755191822827,0.478515625
1510,3.078169107437134,21.71860154572885,0.470703125
1511,3.091350793838501,22.006784536483938,0.470703125
1512,3.1041858196258545,22.291062639292825,0.4765625
1513,3.2747092247009277,26.43553756154789,0.484375
1514,2.9694437980651855,19.481081167095546,0.466796875
1515,3.089289665222168,21.96147243619703,0.466796875
1516,3.105257749557495,22.314969907713074,0.4765625
1517,3.295910120010376,27.001977930608053,0.484375
1518,3.1657540798187256,23.706613973471214,0.474609375
1519,3.087555170059204,21.92341338464693,0.4609375
1520,3.1981420516967773,24.486992340846875,0.478515625
1521,3.0237534046173096,20.568348314907027,0.4765625
1522,3.098566770553589,22.16615931205053,0.470703125
1523,3.19187331199646,24.333969889886312,0.470703125
1524,3.2260539531707764,25.18009882047812,0.4765625
1525,3.0936431884765625,22.057290639198104,0.478515625
1526,3.030042886734009,20.698120245132476,0.466796875
1527,2.9664900302886963,19.423623477404465,0.470703125
1528,3.0663790702819824,21.464042008494573,0.474609375
1529,3.1005046367645264,22.209156010676786,0.474609375
1530,3.190829038619995,24.308571836550126,0.478515625
1531,3.2291078567504883,25.257113952942156,0.478515625
1532,3.2479567527770996,25.737697675651013,0.484375
1533,3.2619361877441406,26.10002279615432,0.478515625
1534,3.2163195610046387,24.93617501491771,0.474609375
1535,3.0179553031921387,20.449436011160298,0.46875
1536,3.1226344108581543,22.706118164961108,0.478515625
1537,3.1626837253570557,23.633937893243843,0.478515625
1538,3.1795308589935303,24.035474879751455,0.474609375
1539,3.0955374240875244,22.09911194180354,0.470703125
1540,3.2966153621673584,27.021027580285086,0.478515625
1541,3.0553436279296875,21.228478972004112,0.46875
1542,3.201230049133301,24.562724981342956,0.474609375
1543,3.191063404083252,24.314269593902402,0.478515625
1544,3.1429762840270996,23.17273296032095,0.474609375
1545,3.0123956203460693,20.336059094447336,0.474609375
1546,3.1558876037597656,23.47386333669078,0.474609375
1547,3.060939073562622,21.34759471400821,0.46875
1548,3.1055233478546143,22.3208975128669,0.474609375
1549,3.1473076343536377,23.27331986610321,0.4765625
1550,3.1994130611419678,24.51813532671846,0.474609375
1551,3.1345584392547607,22.978487203645425,0.474609375
1552,3.1201202869415283,22.64910387076058,0.4765625
1553,3.112886428833008,22.48585463984516,0.4765625
1554,3.123785972595215,22.732280722846188,0.4765625
1555,3.158397912979126,23.5328640162303,0.478515625
1556,3.1923351287841797,24.34521032100345,0.4765625
1557,3.0156748294830322,20.402854743835917,0.4765625
1558,3.2385408878326416,25.4964923508099,0.482421875
1559,3.0979740619659424,22.15302513182635,0.474609375
1560,3.2817089557647705,26.621228349617095,0.4765625
1561,3.1134910583496094,22.499454362248905,0.478515625
1562,3.1229639053344727,22.713600938173617,0.474609375
1563,3.179028034210205,24.023392285271473,0.474609375
1564,3.0390331745147705,20.88504128061402,0.470703125
1565,3.2199838161468506,25.027715133193816,0.474609375
1566,3.171923875808716,23.853331087215484,0.4765625
1567,3.1351492404937744,22.99206693342159,0.46875
1568,3.067172050476074,21.481069318960188,0.474609375
1569,3.2571420669555664,25.9751955917143,0.470703125
1570,3.0784192085266113,21.724034070949283,0.474609375
1571,3.1001055240631104,22.200293823048657,0.4765625
1572,2.9482672214508057,19.072876007907965,0.462890625
1573,3.2010574340820312,24.55848545122486,0.478515625
1574,3.1531479358673096,23.409640761429095,0.4765625
1575,3.0597078800201416,21.321327866353464,0.478515625
1576,3.066530227661133,21.46728670205406,0.46875
1577,3.1076576709747314,22.36858839626391,0.474609375
1578,3.033336639404297,20.766407132282346,0.474609375
1579,3.2772421836853027,26.50258256920238,0.478515625
1580,3.068936347961426,21.519001767764806,0.474609375
1581,3.1265549659729004,22.795313486004936,0.474609375
1582,3.0040838718414307,20.16773140347341,0.46875
1583,3.1934821605682373,24.37315107243276,0.470703125
1584,3.0410215854644775,20.926610640169997,0.474609375
1585,3.222391366958618,25.088043221408327,0.46875
1586,3.107632637023926,22.368028429131527,0.4765625
1587,3.0985543727874756,22.165884502895263,0.4765625
1588,3.2122750282287598,24.835523519108474,0.4765625
1589,3.055680513381958,21.235631742508126,0.46875
1590,3.216602087020874,24.94322112841314,0.478515625
1591,3.056283473968506,21.24843985248401,0.46875
1592,3.185643196105957,24.18283771172971,0.470703125
1593,3.2124266624450684,24.839289719789136,0.46875
1594,2.9156386852264404,18.46059915028402,0.466796875
1595,3.064462423324585,21.4229424169708,0.474609375
1596,3.1230454444885254,22.715453061488866,0.478515625
1597,3.0019891262054443,20.125529352840676,0.474609375
1598,3.012235403060913,20.33280116726354,0.4765625
1599,3.1170828342437744,22.58041266506342,0.474609375
1600,3.2274675369262695,25.215718168667177,0.474609375
1601,3.0633461475372314,21.39904184735227,0.474609375
1602,3.145259141921997,23.225693444335263,0.470703125
1603,3.0401270389556885,20.907899184062675,0.46875
1604,3.140547275543213,23.116514500564463,0.474609375
1605,3.2802484035491943,26.582375036123118,0.470703125
1606,3.272369623184204,26.373761231949636,0.4765625
1607,3.2521166801452637,25.84498763309967,0.4765625
1608,3.207641363143921,24.720710229508125,0.478515625
1609,3.1113038063049316,22.45029616497272,0.46875
1610,3.126570701599121,22.795672187359724,0.46875
1611,3.236680507659912,25.4491032764813,0.482421875
1612,2.9568405151367188,19.237096323991373,0.462890625
1613,3.091590166091919,22.012052980623437,0.4765625
1614,3.2524807453155518,25.854398605923173,0.478515625
1615,3.1434528827667236,23.183779687862593,0.474609375
1616,2.98152494430542,19.717862371848693,0.478515625
1617,3.0308775901794434,20.715404249920756,0.466796875
1618,3.066603183746338,21.468852928383996,0.470703125
1619,3.1624081134796143,23.627424996806788,0.482421875
1620,3.1635582447052,23.65461526926922,0.478515625
1621,3.0680861473083496,21.500714073614652,0.474609375
1622,3.021395683288574,20.51991100466582,0.46875
1623,3.2071518898010254,24.708613061695445,0.474609375
1624,3.099473237991333,22.186261323219576,0.474609375
1625,3.173781394958496,23.897680283484924,0.4765625
1626,3.1178317070007324,22.597328854195187,0.4765625
1627,3.045102119445801,21.012176845176242,0.470703125
1628,3.2543246746063232,25.902116269286193,0.474609375
1629,3.1129746437072754,22.48783831417852,0.46875
1630,3.045466899871826,21.019843074157674,0.46875
1631,3.175335168838501,23.934840736896945,0.474609375
1632,3.0230023860931396,20.552906903429765,0.46875
1633,3.1201024055480957,22.64869887684431,0.46875
1634,2.9379775524139404,18.877628664164394,0.46875
1635,3.034492015838623,20.790414015531635,0.470703125
1636,3.01084566116333,20.304563447701973,0.474609375
1637,2.9948935508728027,19.983232578967325,0.474609375
1638,3.068239450454712,21.504010453397413,0.474609375
1639,3.190871477127075,24.309603477938623,0.482421875
1640,2.9047908782958984,18.26142439268975,0.4765625
1641,3.1088790893554688,22.395926493510764,0.4609375
1642,3.089185953140259,21.95919488427575,0.4609375
1643,3.1136550903320312,22.50314529505859,0.46875
1644,3.0720787048339844,21.58672850592079,0.4765625
1645,3.140533447265625,23.11619484119526,0.470703125
1646,3.0812931060791016,21.78655651781695,0.470703125
1647,3.008690357208252,20.260848068684368,0.470703125
1648,2.8852784633636475,17.908553777376277,0.46875
1649,2.9854068756103516,19.794554519572216,0.4765625
1650,3.145003318786621,23.219752534560534,0.46875
1651,3.0414531230926514,20.93564320889784,0.462890625
1652,3.0603511333465576,21.33504729348761,0.470703125
1653,3.0681753158569336,21.502631346561067,0.478515625
1654,2.929710626602173,18.72221200262467,0.474609375
1655,3.0368704795837402,20.839922114783825,0.46875
1656,3.0611400604248047,21.351885731289528,0.474609375
1657,3.0978827476501465,22.151002335850148,0.470703125
1658,2.988487720489502,19.855632509093855,0.462890625
1659,3.0933375358581543,22.050549800789177,0.462890625
1660,3.0383734703063965,20.87126787467559,0.462890625
1661,3.230436086654663,25.290683496087873,0.482421875
1662,3.1728482246398926,23.875390079456835,0.478515625
1663,3.219451904296875,25.014406134857413,0.474609375
1664,3.1563427448272705,23.484549687622415,0.474609375
1665,3.1786599159240723,24.01455046279444,0.482421875
1666,3.1252429485321045,22.765425248374854,0.4765625
1667,3.0919666290283203,22.02034126274237,0.474609375
1668,3.096614360809326,22.122924106768885,0.4609375
1669,3.1414477825164795,23.13734045862273,0.470703125
1670,3.0070455074310303,20.227549410405143,0.470703125
1671,2.999340534210205,20.072295565308313,0.462890625
1672,3.1906869411468506,24.30511789532037,0.470703125
1673,3.1118249893188477,22.46199992762751,0.470703125
1674,3.0831298828125,21.82661033162543,0.478515625
1675,3.057922124862671,21.283287170945073,0.470703125
1676,3.049116611480713,21.096699606217786,0.462890625
1677,3.034207582473755,20.784501369033027,0.474609375
1678,3.1635260581970215,23.65385392205401,0.478515625
1679,3.2405946254730225,25.54890926371812,0.474609375
1680,2.972771406173706,19.546014547253947,0.462890625
1681,3.273094415664673,26.39288366483289,0.466796875
1682,2.959665536880493,19.291518374938317,0.474609375
1683,3.0602786540985107,21.333501001340455,0.470703125
1684,3.080503463745117,21.76935972103168,0.478515625
1685,3.110459327697754,22.43134537303201,0.478515625
1686,3.2201359272003174,25.031522414866068,0.470703125
1687,3.065204381942749,21.438843251874793,0.46875
1688,3.076378583908081,21.67974867251504,0.474609375
1689,3.09466814994812,22.07991010232911,0.474609375
1690,3.04176926612854,20.94226291303173,0.474609375
1691,2.9369959831237793,18.859108054714337,0.470703125
1692,3.1289896965026855,22.85088155086712,0.470703125
1693,3.12396240234375,22.736291727237592,0.478515625
1694,3.1569743156433105,23.49938652859766,0.474609375
1695,3.1680386066436768,23.760834279312352,0.470703125
1696,3.042396306991577,20.95539868554534,0.46875
1697,3.178013324737549,23.999027885038664,0.474609375
1698,3.0809364318847656,21.778787200963382,0.474609375
1699,2.9918055534362793,19.921619587330525,0.470703125
1700,3.0717105865478516,21.578783498860886,0.470703125
